1.0,475.77834129333496,21.54291892538265,-15.838000239158163,33.40117785395408,-250000.0,208244.32373046875,156997.6806640625,534.2092706578055,-291.0775273662131,689.8450526334408,392.43869784055727
1.0,595.3261852264404,15.451859454719386,-12.082469706632653,-1.4137735172193877,-236785.888671875,209396.3623046875,249992.37060546875,341.63024736696565,-317.43773315278366,697.0576893054165,544.6399153890588
1.0,673.4294891357422,2.6780731823979593,5.555444834183673,-9.765625,-74905.3955078125,154243.46923828125,234237.6708984375,69.84829722007329,-261.03788973319337,722.9731585337886,635.8382243454499
1.0,782.7472686767578,-7.149832589285714,11.503258529974488,-15.414490991709183,-39039.61181640625,157127.38037109375,161872.86376953125,-268.79958909592466,-214.3669090841134,694.929117131301,631.5592857006346
1.0,923.3710765838623,-14.125279017857142,14.959841358418366,-27.110819913903057,-35140.9912109375,164115.90576171875,113983.154296875,-461.85289520828,-218.97046471759762,617.9695757052416,597.3754617255152
1.0,1017.0979499816895,-12.773786272321429,6.788604113520408,-30.411700813137752,17669.677734375,19721.98486328125,-13854.98046875,-577.898800206781,-287.96368144704485,516.0112158789403,562.8874842934114
1.0,1095.1950550079346,-8.133868781887754,1.0525450414540816,-27.048539142219386,4615.78369140625,-7118.22509765625,-13786.31591796875,-571.9570730496899,-324.77054964511177,505.87171619264524,558.1066237090822
1.0,1204.5495510101318,-6.713867187499999,2.95833665497449,-24.81265943877551,-205.99365234375,-13366.69921875,-3219.6044921875,-575.9105794375779,-337.02762025467916,496.642525582924,555.054582415059
1.0,1302.783727645874,-6.0287786989795915,4.091846699617347,-22.5830078125,-3143.310546875,-12062.07275390625,-3662.109375,-583.145723985239,-341.9397396608924,484.36174699532455,555.3485185773069
1.0,1396.5120315551758,-6.047462930484693,3.7866709183673466,-24.027921715561224,2929.6875,-9643.5546875,-14045.71533203125,-582.3072449128755,-355.4233170964279,474.3549906615774,556.3990303915018
1.0,0,12.55580357142857,-3.33202128507653,17.762476084183675,22636.41357421875,17852.783203125,27923.583984375,810.5927207985709,-123.32478142857434,545.0757517620428,174.99389736504608
1.0,78.10425758361816,9.915098852040815,-5.462023676658163,24.401606345663264,-16738.8916015625,-15922.54638671875,17021.17919921875,777.6740705585928,-138.01995843392888,575.9903125895515,210.73369654071803
1.0,178.0543327331543,9.690888073979592,-3.699477838010204,26.805644132653057,-1083.3740234375,-2227.783203125,9696.96044921875,757.8542510851915,-109.97633262389373,617.5744595116258,179.34304372800597
1.0,287.4791622161865,8.775360730229592,-3.985969387755102,22.502042809311224,1342.7734375,-7385.25390625,-4417.41943359375,736.5445878546856,-123.57494588134632,635.9156294238256,194.5317843101572
1.0,390.7623291015625,8.713079958545919,-6.470972177933673,24.10265864158163,305.17578125,-8399.96337890625,-6416.32080078125,755.7081257651967,-130.52503710027267,600.6372881122388,226.06037129846922
1.0,500.1060962677002,7.866061463647959,-6.128427933673469,23.66046516262755,7530.21240234375,-7141.11328125,-5844.1162109375,741.4482735760176,-115.66900206646541,626.6807955257466,210.11025698739263
1.0,562.6027584075928,20.30353156887755,-12.263083944515305,48.17417689732142,-211349.4873046875,92376.708984375,61843.8720703125,677.3946766470378,-179.23337874315087,631.2288036498239,332.5087148292225
1.0,640.7091617584229,16.94659797512755,-13.527383609693876,16.89677335778061,-250000.0,219467.1630859375,164070.12939453125,475.49179908136887,-292.74811313969764,645.30677202707,521.3302803746517
1.0,749.9909400939941,9.31720344387755,-9.709572305484693,-1.92447584502551,-159751.89208984375,209335.3271484375,218513.48876953125,226.15298435127355,-339.1335823632646,647.9638619687832,643.4174963155501
1.0,859.4076633453369,-1.9680723852040818,0.031140385841836735,-15.975017936862246,-61912.53662109375,201858.5205078125,213546.7529296875,-35.75764391555268,-347.0887157797822,656.6728707462914,668.604184182072
1.0,953.1459808349609,-9.597466916454081,12.132294323979592,-18.75274035395408,-29037.4755859375,176589.9658203125,143234.2529296875,-221.2913848596943,-347.9576305143479,643.4216968295882,644.9528125395319
1.0,1031.2418937683105,-15.65115792410714,12.655452806122447,-30.517578124999996,-29327.392578125,153244.0185546875,62583.92333984375,-388.9494841138914,-377.496819799772,576.1400239920328,611.7819240571395
1.0,1130.4993629455566,-15.713438695790813,11.683872767857142,-35.630829480229586,-23315.4296875,84518.4326171875,18783.5693359375,-489.43476490622805,-392.9706592613889,500.64919196842936,596.1359395659796
1.0,1235.2395057678223,-12.319136639030612,1.9182477678571428,-30.118981186224488,-9208.67919921875,19149.7802734375,2044.677734375,-521.2830999017788,-401.31360639480715,463.02139886897936,593.9886390063361
1.0,1344.656229019165,-3.7617586096938775,1.8435108418367345,-24.252132493622447,1426.69677734375,-9101.86767578125,-2761.8408203125,-547.3220198495494,-417.765566249417,423.5640003369221,588.6459681869036
1.0,0,8.557378029336734,-6.732551419005102,22.489586654974488,102378.84521484375,-30700.68359375,20492.5537109375,755.8742008893965,-51.89504872567219,578.0274757079911,303.0599506273037
1.0,91.32981300354004,10.263871173469386,-3.94237284757653,25.024414062499996,10406.494140625,648.49853515625,10002.13623046875,754.7503139487316,66.78896813978727,603.6675020920281,247.94504279594847
1.0,185.05191802978516,9.205098054846937,-5.7734275350765305,24.07774633290816,5126.953125,3456.11572265625,1495.361328125,725.8716601254176,34.311026438888945,621.4678106092244,292.76414887765435
1.0,294.40879821777344,8.009307238520407,-1.600615832270408,22.776078204719386,-10078.43017578125,236.51123046875,-13809.2041015625,729.3202994520234,49.008778230418024,640.9099461423233,234.35972648775854
1.0,403.7489891052246,7.648078762755102,-6.863341039540816,23.809939014668366,-16883.85009765625,-5744.93408203125,-3387.451171875,721.2790271755233,6.490897956099362,629.5196171627598,288.82431477925513
1.0,501.9207000732422,6.882025271045919,-4.720882493622448,24.495027503188773,-17524.71923828125,-11024.47509765625,2044.677734375,713.1100437308012,24.09519600178256,646.9487660372861,268.9810052452092
1.0,580.1022052764893,7.455008370535714,-5.910445232780612,24.40783442283163,-7232.666015625,-5767.822265625,-1342.7734375,714.4677415081201,0.28816754694704905,627.3847280316435,309.7162674713932
1.0,673.8288402557373,9.516501913265305,-5.792111766581632,31.33345623405612,-7499.69482421875,21331.787109375,2967.83447265625,706.2012646096424,32.71491864670234,657.2854333590248,261.1232794212733
1.0,794.8510646820068,13.888612085459183,-18.572126116071427,35.90486487563775,-250000.0,156715.39306640625,110519.4091796875,579.1950172268927,-113.15757539474502,636.3319201051606,496.79994223590825
1.0,896.2662220001221,3.107810507015306,-7.8598333864795915,-4.428162866709183,-106315.61279296875,162300.10986328125,200462.34130859375,276.05319438571547,-232.00171237388832,575.8885914937821,733.7044156282102
1.0,943.1347846984863,-3.2821966677295915,4.091846699617347,-11.048608896683673,-124114.990234375,169937.1337890625,196350.09765625,-26.497562829696843,-275.3610249855878,518.9739788129422,808.789338702011
1.0,1052.4835586547852,-6.720095264668367,16.78466796875,-22.308972417091837,-78849.79248046875,161384.58251953125,149696.35009765625,-252.9324338983885,-310.34631296665657,456.02497391599826,794.8280147775066
1.0,1146.2059020996094,-13.409050143494897,17.79361647002551,-32.25521165497449,-2723.69384765625,134193.42041015625,71281.43310546875,-387.93242461871665,-366.4354727795668,406.84111568922975,741.4268573520935
1.0,1239.9356365203857,-10.463169642857142,7.666762994260203,-32.454510124362244,-13938.90380859375,81138.61083984375,24528.50341796875,-458.46039230890324,-409.37139972072856,350.3702740299038,706.7317715023629
1.0,1333.674430847168,-2.95833665497449,2.927196269132653,-26.5689772002551,4219.05517578125,-10192.87109375,-18363.95263671875,-481.4650900171107,-451.3502277860247,303.0865304648173,687.4684676573307
1.0,0,-3.7617586096938775,-3.6247409119897958,-28.75503228635204,18074.03564453125,-4524.23095703125,549.31640625,-362.8239239536959,-613.5067575776308,266.37710031717626,648.8539889990953
1.0,78.02367210388184,-10.525450414540815,-5.0198301977040805,-52.30962013711735,207420.34912109375,-11596.6796875,-59425.35400390625,-214.87009455379945,-663.6699740385477,349.3612388778501,625.5555393375141
1.0,187.45017051696777,7.878517617984693,-19.41291653380102,-32.80328244579082,249992.37060546875,-163711.5478515625,-38681.0302734375,-32.89812794693305,-628.6055787009124,439.9143681605349,640.5061188541414
1.0,281.177282333374,15.663614078443876,-3.02684550382653,7.448780293367347,249992.37060546875,-131965.63720703125,198822.021484375,58.267489039772805,-468.31750735968615,664.5750798432035,579.3302816811926
1.0,380.7191848754883,10.220274633290815,5.3686025191326525,19.17002152423469,147392.27294921875,-83206.1767578125,145462.0361328125,110.32695641665238,-311.27112057697127,785.098740366603,523.9830341312285
1.0,480.6849956512451,7.8162368463010194,3.54377590880102,24.893624441964285,40596.00830078125,-64888.00048828125,84526.06201171875,178.38071319515308,-125.74040332186043,828.3690994201968,515.920834293612
1.0,636.9662284851074,5.6737783003826525,-2.8524593431122445,28.991699218749996,-34263.61083984375,-38131.7138671875,13305.6640625,230.42870342728733,-85.22445470179424,798.9897798455889,548.8667749644704
1.0,730.6995391845703,5.486935985331632,-3.7866709183673466,25.223712531887756,1235.9619140625,-5172.7294921875,3608.70361328125,270.25851481123493,-58.646657890939814,788.0266642979415,550.0317091274899
1.0,824.4278430938721,4.627461336096939,-3.9797413105867343,26.469327965561224,-6324.76806640625,-12435.9130859375,3211.97509765625,315.8280542014085,-28.358715527163845,769.7701208647006,553.9877114674529
1.0,918.0822372436523,16.884317203443874,-1.021404655612245,52.68330476721938,-250000.0,124046.32568359375,65017.7001953125,282.06671817190426,-67.66938304978493,647.0381327594315,705.124723614611
1.0,1011.8074417114258,12.325364716198978,-16.54800103635204,8.912378427933673,-250000.0,224395.751953125,170440.673828125,58.90495696902136,-175.07486904971975,493.18046899864765,850.089419573009
1.0,1011.8074417114258,12.325364716198978,-16.54800103635204,8.912378427933673,-250000.0,224395.751953125,170440.673828125,58.90495696902136,-175.07486904971975,493.18046899864765,850.089419573009
1.0,1230.508804321289,-6.365094866071428,2.927196269132653,-18.958266900510203,-73379.5166015625,127967.83447265625,203079.2236328125,-380.8756519325348,-311.79955673443806,363.75873536323724,790.8187887450026
1.0,1292.9191589355469,-10.326151945153061,8.73176419005102,-15.58887715242347,-91247.55859375,104515.07568359375,165397.64404296875,-552.0896328681022,-288.9843760331591,280.6656116861923,730.0081383827891
1.0,1381.5758228302002,-18.908442283163264,13.47133091517857,-25.15520368303571,31074.52392578125,104133.60595703125,73356.62841796875,-602.252295416697,-340.254170231442,261.41113478683485,673.1890454507496
1.0,0,-6.010094467474489,-26.40704719387755,-4.571408641581632,172218.32275390625,-170616.14990234375,-4257.2021484375,462.99786341889245,-220.19443782632774,459.2195089417964,725.4411282985983
1.0,70.11747360229492,5.356146364795919,-20.44677734375,-2.783950494260204,200393.6767578125,-191757.2021484375,56251.52587890625,558.058610044311,-0.6815268663328267,467.3879864539691,685.6519477074694
1.0,179.4111728668213,13.502471301020407,-19.05791613520408,9.367028061224488,249992.37060546875,-146942.138671875,99113.46435546875,587.3407464569989,254.05754015123094,501.9912165267225,581.7993059240121
1.0,288.8226509094238,17.855897241709183,-3.020617426658163,20.01704001913265,90812.68310546875,29281.6162109375,56732.177734375,516.1101925675289,496.91684861017853,547.2991688205644,432.62863347628326
1.0,351.3810634613037,15.258789062499998,2.9396524234693877,19.960987324617346,32859.80224609375,18760.68115234375,25665.283203125,506.23155447503245,523.9540964309043,566.1236199413788,385.62386470696555
1.0,445.1022148132324,8.227289939413264,1.239387356505102,24.57599250637755,8117.67578125,-30433.65478515625,10322.57080078125,501.819216611996,505.97487127043297,575.3087410844564,401.48070428553496
1.0,538.8388633728027,10.089485012755102,-0.27403539540816324,26.020906409438773,-15571.59423828125,2922.05810546875,-12565.61279296875,512.590828225049,434.04373546049834,591.9956913673468,445.41865691678464
1.0,656.9828987121582,8.258430325255102,-2.7652662627551017,25.840292171556122,-34690.85693359375,2868.65234375,-30532.8369140625,582.5425035506071,349.95924950156945,591.0301069287426,434.5758483269498
1.0,749.9232292175293,10.998784279336734,-1.8808793048469388,35.811443718112244,-45684.814453125,30143.73779296875,-18280.029296875,570.8253203652072,291.12840802116204,640.5350726995545,423.22278331252306
1.0,852.365255355835,20.907655054209183,-15.744579081632654,45.4898756377551,-250000.0,226242.0654296875,97290.0390625,482.9414627869346,112.88420176805263,563.0450464978161,661.0635189803455
1.0,961.6694450378418,14.056770169005102,-8.295798788265305,1.370176977040816,-250000.0,161422.7294921875,249992.37060546875,303.3725106937724,26.168672341724875,396.3766374399839,866.1211702960503
1.0,1070.988655090332,-1.3888612085459182,4.907724808673469,-6.470972177933673,-132110.595703125,134902.9541015625,243171.69189453125,43.08584580741089,-46.98180964826209,302.6651359879364,950.9627410738226
1.0,1164.7181510925293,-14.555016342474488,14.517647879464285,-26.463099888392858,-4974.365234375,125129.69970703125,80917.3583984375,-272.2999876691521,-219.85390587920622,224.26049381087034,909.5186681430686
1.0,1258.4450244903564,-16.85317681760204,14.025629783163264,-35.29451331313775,-9559.63134765625,54008.48388671875,24497.98583984375,-331.4494072696459,-281.14855538160714,200.58965829936864,877.9866566245629
1.0,1352.1673679351807,-13.433962452168366,10.245186941964285,-28.68029536033163,-14923.095703125,1251.220703125,12504.57763671875,-382.0452773682383,-309.25635992495904,187.62393918463778,850.411175450693
1.0,0,1.4885104432397958,-28.038803411989793,-4.546496332908163,214935.302734375,-74539.1845703125,-23262.02392578125,592.1594807659799,-164.19219859255867,337.8395465136973,712.9183067306702
1.0,93.73164176940918,5.574129065688775,-24.420290577168366,2.130002391581632,249992.37060546875,-51910.400390625,49385.07080078125,620.5254634175088,53.22542328510432,464.3390052065347,629.6860263737894
1.0,234.24339294433594,14.430454799107142,-3.350705516581632,21.617655851403057,128227.23388671875,-48759.46044921875,98670.95947265625,588.8960115644003,327.3953910134647,534.9456915398742,509.7517558671162
1.0,327.97956466674805,12.481066645408161,0.809650031887755,25.429239078443874,61241.14990234375,-19989.013671875,69267.27294921875,553.731868847273,407.09761755515905,558.5434964564951,464.4154495384205
1.0,421.7066764831543,10.973871970663264,-2.9396524234693877,21.91660355548469,4043.5791015625,-17143.24951171875,12809.75341796875,589.8098997807805,391.5971012010163,558.5321935423902,432.22422563788854
1.0,515.4306888580322,9.547642299107142,-4.1977240114795915,26.089415258290813,-587.46337890625,-33515.93017578125,1701.35498046875,596.9548545529434,355.37091777609123,568.2118093572066,441.01219045697854
1.0,623.1718063354492,8.208605707908163,-2.5659677933673466,22.962920519770407,7057.18994140625,-21293.64013671875,-2365.1123046875,594.645977522434,329.73843657465665,602.5329294919235,417.8789223442251
1.0,722.8186130523682,8.762904575892856,-1.5321069834183672,26.880381058673468,-3532.40966796875,-14312.744140625,-11291.50390625,597.1523453326164,301.32517709821684,636.1928347993248,384.5398432678758
1.0,812.7667903900146,13.851243622448978,1.8808793048469388,34.21082788584184,-35675.048828125,17341.61376953125,-11734.0087890625,619.479826962938,286.7039793669928,640.7732730077545,351.3619000404416
1.0,906.4822196960449,12.512207031249998,-15.663614078443876,9.19886997767857,-239532.470703125,233070.37353515625,164329.52880859375,415.59636122546493,-60.57858024538215,510.0137528362998,750.6636211176348
1.0,1000.2150535583496,-0.3736846301020408,-6.651586415816326,-8.146324936224488,-165290.83251953125,174034.11865234375,229843.1396484375,155.50151805986187,-164.47748770750914,416.2105866123328,880.6447532974477
1.0,1109.4865798950195,-6.3837790975765305,6.321498325892857,-13.782734773596937,-107727.05078125,131843.56689453125,204109.19189453125,-131.40413600998713,-222.56725977820173,334.8152918147305,906.1431941372774
1.0,1218.904733657837,-12.55580357142857,12.449926259566325,-18.061423788265305,-46340.9423828125,122711.181640625,134101.86767578125,-256.3648753598956,-258.78383757140847,302.14807067569194,880.916862978838
1.0,1281.3377380371094,-17.936862244897956,13.128786670918366,-26.419503348214285,11260.986328125,119567.87109375,64964.29443359375,-416.6737625982486,-370.9994934599656,264.89679807174696,786.4935077837603
1.0,1421.9858646392822,-16.96528220663265,10.170450015943878,-31.426877391581627,4653.9306640625,49736.02294921875,6523.13232421875,-451.84529515687365,-403.5512744505677,251.22574977360662,754.8959006277685
1.0,0,3.338249362244898,-20.683444276147956,-31.962492028061224,243690.49072265625,-104820.25146484375,-56861.87744140625,-183.80401954613814,-740.096917064674,484.1556005579706,429.0291251166968
1.0,93.72162818908691,5.89176100127551,-17.4137037627551,-27.359943000637752,249992.37060546875,-142471.3134765625,-38070.6787109375,35.32928392288199,-715.9030016898381,538.0249316265314,443.58077823237807
1.0,203.01151275634766,15.408262914540815,-14.48027941645408,-6.844656808035714,249992.37060546875,-134445.1904296875,36941.5283203125,271.7806976047511,-631.5656224143222,595.2461833525384,415.8630762620319
1.0,312.4349117279053,16.45457987882653,8.12141262755102,19.53125,110404.96826171875,-47698.974609375,89729.30908203125,478.90214941575147,-363.4619078168564,722.696398589847,340.9664035009447
1.0,406.1703681945801,14.772999043367346,-5.262725207270408,21.368532764668366,-137.3291015625,3067.0166015625,29869.07958984375,518.714180216692,-324.55471231848196,713.020854331518,342.34646082929635
1.0,513.8726234436035,11.827118542729592,-0.13701769770408162,21.792042012117346,1831.0546875,-15426.6357421875,16532.89794921875,560.719224347461,-288.730189268887,699.1567389673095,336.7620578517293
1.0,599.2324352264404,10.151765784438775,3.163863201530612,23.18713129783163,-9048.4619140625,-6843.56689453125,7965.087890625,601.1623978122284,-253.5350644807971,685.2379165056135,323.68617566775436
1.0,702.7955055236816,10.874222735969386,1.2518435108418366,26.201520647321427,-10078.43017578125,-236.51123046875,-13771.05712890625,638.7180736362027,-234.94711827223603,669.7085490869581,297.20284875127226
1.0,796.5254783630371,22.732481664540813,-12.71773357780612,13.994489397321429,-250000.0,249992.37060546875,168006.89697265625,299.76798873271593,-413.092667482109,682.4915885438857,523.1623386392616
1.0,890.251636505127,5.910445232780612,-2.9832489636479593,-9.896414620535714,-151306.15234375,241294.86083984375,249992.37060546875,-36.775489153561566,-417.24221300970163,684.6071093837638,596.5480742249446
1.0,999.6011257171631,-5.337462133290816,12.113610092474488,-19.157565369897956,-65475.4638671875,195510.8642578125,240692.138671875,-360.5825095900048,-337.2942090298397,672.4698829993101,551.359344521885
1.0,1108.9565753936768,-14.947385204081632,21.138093909438773,-24.513711734693874,-1174.9267578125,143547.05810546875,118560.791015625,-524.6028799117548,-308.9058903924347,625.2040017807502,488.3532793239803
1.0,1202.6844024658203,-20.19142617984694,13.21597975127551,-30.075384646045915,7301.33056640625,92765.80810546875,66848.7548828125,-604.419900620909,-295.61088795077836,576.5455714170762,463.5579691233013
