1.0,0.3218068416937292,-0.2386531889736909,0.9162341469470535,0.9618006276821168,0.14674017606336603,0.6507434123608619,0.17352928227705597,0.5880005704608583,-0.7900271624002019,0.9650760849978677,-0.13499240244786026,-0.11703754554512483,-0.36943163278919405
1.0,0.23718354080838178,-0.0425580970378278,0.9705322129358291,-0.12942962897785099,-0.05073321876600949,0.32517196909867496,0.2806006945296107,0.4443002754111865,-0.8507999268330034,0.9766473048403314,-0.053333920675348666,-0.09532632074182609,-0.31436034876834806
1.0,0.28285894723876476,-0.14051407249563233,0.9488132647669244,-0.14900386298993337,-0.1611212459497939,0.06724481752450076,0.2904087513199496,0.4306860814869456,-0.8545011740016556,0.9630148208009677,-0.11255348208405384,-0.11815961904999789,-0.30932967380118276
1.0,0.30802907544284275,-0.21559495882190724,0.9266266251367956,-0.19414444346677648,-0.25819346768318213,0.035952674716069714,0.2842980024880664,0.4382601209153736,-0.8527031794220881,0.9853758827057626,-0.20382098396861376,-0.13426080225935486,-0.2920795120061245
1.0,0.28265881474011506,-0.22062895015874315,0.9335024696279942,-0.17616810610874162,-0.22290658323963225,0.066445869197477,0.3116408135856118,0.43059013646654026,-0.8470372705409275,0.9336094800130139,-0.16815589242766926,-0.1225677466189506,-0.2662169321027172
1.0,0.30342935833825996,-0.1573979592141958,0.9397640698247822,-0.42517366803115036,0.053130063747080805,0.20546287809961322,0.3116408135856118,0.43059013646654026,-0.8470372705409275,0.9480121761430967,-0.10944269044068411,-0.10848837488249681,-0.24764840096141533
1.0,0.4842816336804275,-0.32390808441977526,0.8127452566009401,-4.363323129985824,2.947986168663213,3.381815110237121,0.29395562466926156,0.48977482937435124,-0.8207988226335544,0.9967473104115522,-0.3111507690177526,0.042149002374574446,-0.15178492811293293
1.0,0.4693793048602592,0.44921445894752554,-0.760190395914985,-2.5818015187773176,3.048919973977216,4.36318997193132,0.8434488838115504,0.5219396333283052,-0.1271731086282166,0.7248969089789249,-0.4991010487450795,0.4510516608047884,0.13392927233845248
1.0,-0.3263253156768589,0.6449431879490202,-0.691057213743228,0.29348035212673207,3.223223867322902,3.254915484294845,0.8798835561832631,-0.08088369561094098,0.4682550110170861,0.5975539779893708,-0.43248373960239495,0.6874410594757812,0.18216050242466852
1.0,-0.48668886011058693,0.30974942179720866,-0.8168165333418225,0.6254433820051091,1.7212010125182116,0.6901581964940345,0.4784554492079437,-0.4125570713656458,0.7751625932599087,0.5108214918895073,-0.40725613274241645,0.7888767529542257,0.15287330257541287
1.0,-0.4422427393872011,0.1623845560066307,-0.882072908228018,0.26498452846288423,0.562859096388247,0.1647165134214009,0.12347419126496448,-0.41396246994311064,0.9018809220568212,0.4566793839349535,-0.39791640682775326,0.8345323780382188,0.13363018473712548
1.0,-0.34906162278219716,0.1383787950098959,-0.9268264630405566,0.21997710604054507,0.07337008803168302,0.03302319751698255,-0.00983462198898245,-0.4208398659452049,0.9070816321817766,0.41848168174674094,-0.3901353138610126,0.8588543205652958,0.1197950992520709
1.0,-0.2728426577059457,0.01587249162181028,-0.9619277250114334,0.16378440703987315,-0.008655273542757524,-0.015845808485971467,-0.025448420407884705,-0.3758807821997906,0.9263185280839508,0.3831598082897456,-0.39135999633648183,0.8850476413141672,0.09849974686781734
1.0,-0.31920997525361816,0.13155938277225795,-0.9385079224509333,0.23049659234635805,-0.007190534943213943,0.022770027320177487,0.0019844788629349566,-0.38921280754472354,0.921145728040247,0.34861566435009755,-0.3833634790917086,0.9014316863596389,0.08982385735879911
1.0,-0.36529308584996106,0.06551583472226304,-0.928584210952813,0.1514007079710047,-0.09254484788025352,-0.07962851659336923,-0.037360216711288974,-0.3694715144976956,0.9284907184146024,0.32676188983222193,-0.38210737253584576,0.910912832524367,0.08265872312226938
1.0,0.4119471280505876,-0.18745346227818355,0.8917178719588357,1.079911822027131,0.1366201639210649,0.5167864095298762,0.2105087869041085,0.5431340916238088,-0.8128292619930342,0.9500527537354531,-0.1209529149878483,-0.14393649745377796,-0.3092788555576031
1.0,0.27171585780879465,-0.1135251186735375,0.9556581711288771,0.49308427582817094,0.35965990521520114,0.3259709174256988,0.24815224280522127,0.4746132982296605,-0.8444895982392571,0.967476526382994,-0.05969159248863997,-0.09191068311928013,-0.29157553168673095
1.0,0.2105815837577321,-0.10244509480105886,0.9721936016726747,0.12397014874318854,0.09387642842529315,0.13728595419358472,0.29173531905569017,0.43533392610199123,-0.8516894248492821,0.9822186277103319,-0.10512569014660916,-0.09069563052633824,-0.2986695319846228
1.0,0.2700774619410234,-0.15850105874531104,0.9497028898177107,-0.1331580545039619,-0.15299860462505224,0.09014800289918222,0.3152671828415055,0.4422999360634248,-0.8396293050992629,0.9857806166010666,-0.1409765289297061,-0.1347773197961105,-0.29331616878908107
1.0,0.21222070719501634,-0.17898703940161334,0.9606903825707284,-0.18828548906860215,-0.13608753170304907,-0.009853696033293181,0.34318803062480135,0.40576889396790156,-0.8470971492833255,0.9460020993603402,-0.11221132666944666,-0.09189558820569357,-0.26602894268603866
1.0,0.3017364457261317,-0.11869632368299483,0.9459737311705346,-0.32836776240677007,-0.07803061993932169,0.15859124291421864,0.2551307803798329,0.45456761087599684,-0.8533912186361338,0.9732899925152625,-0.1238634315612997,-0.13961573681010836,-0.2786415596279974
1.0,0.3017364457261317,-0.11869632368299483,0.9459737311705346,-0.32836776240677007,-0.07803061993932169,0.15859124291421864,0.2551307803798329,0.45456761087599684,-0.8533912186361338,0.9732899925152625,-0.1238634315612997,-0.13961573681010836,-0.2786415596279974
1.0,0.9845330549172175,0.17160877768827332,0.03528584979433036,-4.363323129985824,4.36318997193132,4.36318997193132,0.41167734223142805,0.5792545505166954,-0.7035523659252158,0.8031011799882715,-0.5075509448561417,0.2915521057171749,-0.05321664544835242
1.0,0.257335039191949,0.272181291453023,-0.927197941211607,-1.1508850650777427,4.36318997193132,3.726827629456886,0.8383298750654136,0.5229031448692537,-0.1541924824972095,0.7374620865580488,-0.5142096528301886,0.43679502381711754,-0.023259423204485808
1.0,-0.5106296840294929,0.3596912743885562,-0.7809478298303137,-0.234225017872469,1.2985573475226366,0.9179916277503134,0.43926182611268677,-0.2487769307819314,0.8632259766891109,0.5175776341432299,-0.4798259680179355,0.7290048616381845,0.08421436772554722
1.0,-0.4080625272367027,0.0916337256575491,-0.9083436762521729,-0.023568975647201257,0.38362835502591425,-0.010120012142301104,0.15516345053285505,-0.3178345842557243,0.9353638226218337,0.4729912734614453,-0.4905698754532401,0.7760053114259965,0.07760538946107519
1.0,-0.4080625272367027,0.0916337256575491,-0.9083436762521729,-0.023568975647201257,0.38362835502591425,-0.010120012142301104,0.15516345053285505,-0.3178345842557243,0.9353638226218337,0.4729912734614453,-0.4905698754532401,0.7760053114259965,0.07760538946107519
1.0,-0.3463828622576551,0.07648555587922841,-0.9349699847995335,0.10080064725949917,0.10546117916713783,-0.021971078993153714,0.0058457165717070445,-0.34742771522818866,0.9376885465276219,0.40312824975537487,-0.5074328680303682,0.8667058023073227,0.06189482602426895
1.0,-0.3463828622576551,0.07648555587922841,-0.9349699847995335,0.10080064725949917,0.10546117916713783,-0.021971078993153714,0.0058457165717070445,-0.34742771522818866,0.9376885465276219,0.40312824975537487,-0.5074328680303682,0.8667058023073227,0.06189482602426895
1.0,-0.3104110686592172,0.058081574182353525,-0.9488263799001072,0.05952165036327097,0.00013315805450396192,-0.0363521488795816,-0.0650814593399701,-0.308356283047017,0.9490420466742281,0.3202473550287596,-0.4654538403198785,0.8232688957696278,0.0549788994689636
1.0,0.4266001380923217,-0.6568431913464046,0.6217470097728518,4.36318997193132,-0.9815080197487033,-0.10293117613156255,0.17449823000484038,0.858283918654077,-0.4825961901061582,0.9101007093339307,-0.2694534133367879,-0.07623029524039682,-0.39008000410162824
1.0,0.39240423019565873,-0.313738287821529,0.8646312548591844,1.7281252313524176,-0.26897927009800304,-0.19374496930326457,0.17449823000484038,0.858283918654077,-0.4825961901061582,0.9404961811825158,-0.18275582029111492,-0.17306705062296135,-0.42472876627411704
1.0,0.3015667519009604,-0.14733032153940048,0.9419932433425419,0.9828396002937428,-0.09068063511719807,0.6811034487877652,0.2016892814959358,0.5811865659268409,-0.7883803709605021,0.9039641423155913,-0.13054908662837827,-0.15181044425099371,-0.3750565748455928
1.0,0.2884045912858705,-0.2556209215292095,0.9227571382556667,0.34354778062022173,0.15912387513223447,0.36338833074131205,0.2016892814959358,0.5811865659268409,-0.7883803709605021,0.9562960476776519,-0.15705384173074,-0.08652203942508761,-0.3463204392586112
1.0,0.2884045912858705,-0.2556209215292095,0.9227571382556667,0.34354778062022173,0.15912387513223447,0.36338833074131205,0.2016892814959358,0.5811865659268409,-0.7883803709605021,0.9562960476776519,-0.15705384173074,-0.08652203942508761,-0.3463204392586112
1.0,0.3243557337970789,-0.14992983302992988,0.933977731597802,-0.258592941846694,0.09187905760773372,0.48709216337549266,0.27481122841930844,0.47190512152062275,-0.8377256979568415,0.9555986233473808,-0.10160725535230866,-0.1317167863889991,-0.2992006170177083
1.0,0.5545035460963387,-0.33732868426490875,0.7607464598265911,-4.363323129985824,4.1843587047324995,3.9136483799259447,0.2813276765322981,0.452688659293209,-0.8461251185045009,1.0550842179099396,-0.4202240308406314,0.23458822437930352,-0.09747636235342622
1.0,0.9773031980324774,0.17978025420601565,0.1120603378234806,-3.0501183964677514,3.69939707022907,4.36318997193132,0.49869332070632205,0.6546966868384313,-0.5680468467703016,0.8573030285203398,-0.39341135434070484,0.3049052030107054,-0.010827662842895436
1.0,0.16051735066438835,0.6438313933344402,-0.7481412414061394,-1.5361113167577045,3.7814224318035103,4.36318997193132,0.9015700329420622,0.40597797753574044,0.1495103924710223,0.7220813928099328,-0.38672342819202155,0.5769570788779068,0.13283887123230925
1.0,-0.2515750566084626,0.32327737519496175,-0.9122509137180981,-0.7623298620351819,2.832404977353774,2.9100361231295837,0.6691540285584309,-0.171108418908097,0.7231561346229416,0.5082208672882383,-0.34649698363766446,0.8621218326842937,0.24075805014077606
1.0,-0.2637861223424481,0.28319235309806695,-0.9220731927598343,-0.2600576804462376,1.1839082625947253,1.0305101838061612,0.23876824326350737,-0.41408283923410455,0.8783650313284798,0.4270602418149631,-0.31307232006334573,0.8376926629198739,0.22794627064475426
1.0,-0.24135566968593766,0.18442848426728356,-0.9527505313046667,-0.032490565298966705,0.08735168375459901,0.11171960772882404,-0.10412212312364894,-0.3946649161833258,0.9129064505250426,0.37922727493811564,-0.3156645511204096,0.9104899268811195,0.21144981367348856
1.0,-0.17745761895871892,0.12246424225015759,-0.9764790334889925,0.08135957130192073,-0.00346210941710301,0.059654808417774936,-0.18821149965853862,-0.38337222754291844,0.9042135624646783,0.3475249753001602,-0.30116180919048485,0.8898214072708592,0.19133293278583954
1.0,-0.19904023992751085,0.16197407279815296,-0.9665130017908594,0.19081549210417742,-0.08375641628299205,-0.007456851052221867,-0.1887192165187443,-0.3587793135824588,0.9141457550422968,0.29358515963542986,-0.30435144940387443,0.9324336336298087,0.14713402197296366
1.0,-0.12895594945507757,0.07118368409920281,-0.9890921323204449,0.0933437962072773,0.06271744367136606,-0.018508969576050704,-0.18312958425028517,-0.38071676725717146,0.9063764662112351,0.25783819530517055,-0.3062262552057125,0.9568710350920359,0.12321365155652134
1.0,0.2603340083506969,-0.12166104152626628,0.9578229455754353,0.345944625601293,0.24594292666881765,0.5826996465093374,0.3151632513678237,0.4940058900408353,-0.8103272830111448,0.9078249540749066,-0.12442121270599457,-0.01451871762106884,-0.37739375628887095
1.0,0.20648090912957084,-0.1482864076178168,0.9671487866304899,0.17164073225560691,0.01384843766841204,0.36445359517734377,0.29961730432124667,0.4603690592582231,-0.8356373616760849,0.9346353783596509,-0.08222620174365367,-0.06231498942452382,-0.3627420407084362
1.0,0.1737569980717498,-0.07728002463814368,0.981751650578201,0.1275654162147955,0.03648530693408556,0.27603664698671304,0.36596764037413343,0.44958575793235117,-0.8148253386237951,0.9592035195369482,-0.026336944222802514,-0.06605415611464362,-0.33911086267700113
1.0,0.18179970905649043,-0.08570557712663121,0.9795934972407517,0.03715109720660537,-0.07869641021184148,0.02503371424674484,0.3669495722978782,0.4091191804046908,-0.8354456939953657,0.9586554727270507,-0.07808916439689939,-0.07900035025700869,-0.33661262593607194
1.0,0.18907556236133224,-0.08273317029684762,0.9784710799254003,-0.21371867747885887,0.21278657109733112,-0.06511428865243737,0.3341261314357724,0.41601204702011085,-0.8457503798556061,0.9791202550386714,-0.03997591222698983,-0.05571332366127576,-0.3293533589363525
1.0,0.951817995713713,-0.01782999035414289,0.3061447279956024,-4.363323129985824,3.6164396022731014,4.36318997193132,0.4505806898508478,0.5618035747824651,-0.6937966454914417,0.8900650685930086,-0.3938449706382642,0.30471854308986834,-0.07728258649755165
1.0,0.951817995713713,-0.01782999035414289,0.3061447279956024,-4.363323129985824,3.6164396022731014,4.36318997193132,0.4505806898508478,0.5618035747824651,-0.6937966454914417,0.8900650685930086,-0.3938449706382642,0.30471854308986834,-0.07728258649755165
1.0,-0.3298914977243472,0.514442525769822,-0.7915304715604782,-1.1094729101270107,3.43960570589184,3.2332107214106993,0.8490898994395345,-0.06943118814108655,0.5236655925140375,0.5423091328864182,-0.33114116996720455,0.777051754865699,0.19496766414104894
1.0,-0.3298914977243472,0.514442525769822,-0.7915304715604782,-1.1094729101270107,3.43960570589184,3.2332107214106993,0.8490898994395345,-0.06943118814108655,0.5236655925140375,0.5423091328864182,-0.33114116996720455,0.777051754865699,0.19496766414104894
1.0,-0.40029979698685475,0.34246427437024746,-0.8499872312642954,0.36352148879581603,2.006425565265698,1.1454255848430803,0.510264161719976,-0.37381090662593364,0.774529464482603,0.3813261878000751,-0.2858083171819492,0.9406863944314457,0.18320334932305052
1.0,-0.2670145452953416,0.09913372948818171,-0.9585800625292005,0.25086977468546423,0.1946770756847923,-0.04846953183944214,-0.10892743938333997,-0.37742402242473044,0.9196118312886832,0.2801971264523906,-0.26938194845962127,0.942890522595415,0.10341023271112981
1.0,-0.22203251723925257,0.12674356192407335,-0.9667665854792455,0.19374496930326457,-0.022770027320177487,-0.06498113059793341,-0.10892743938333997,-0.37742402242473044,0.9196118312886832,0.2541652801938335,-0.27686473582012605,0.984220013305602,0.09218527832397011
1.0,-0.22203251723925257,0.12674356192407335,-0.9667665854792455,0.19374496930326457,-0.022770027320177487,-0.06498113059793341,-0.10892743938333997,-0.37742402242473044,0.9196118312886832,0.2541652801938335,-0.27686473582012605,0.984220013305602,0.09218527832397011
1.0,-0.253973280726764,0.06237504252682756,-0.9651978692199134,0.12516857123372419,-0.012783173232380343,0.0,-0.12385652777364756,-0.35053090284263644,0.9283251836938293,0.20180030939454557,-0.2688215372474459,0.9774267397703802,0.0719308456121615
1.0,-0.24500559362323826,0.06150555358591666,-0.9675687706677054,0.09627327340636446,-0.015712650431467506,0.02090581455712202,-0.15164423980243819,-0.34574011383528486,0.9259955713824471,0.18852292740421514,-0.27327721357342377,1.0046008351371483,0.06812750639838076
1.0,0.3933628850089717,-0.013001624844755384,0.9192913566703512,0.7472830018762342,0.01384843766841204,1.1735219343434162,0.2944348380734233,0.4888414663554553,-0.8211833820165416,0.9138753424297362,-0.05025903802916936,0.0025629388623154975,-0.40725968776935645
1.0,0.2403668625725287,-0.013206970471018062,0.9705922662519091,0.12743225816029155,-0.10319749224057048,0.07789746188481772,0.3954133681890721,0.28968668300083644,-0.8716248584966735,0.9261110264819381,-0.019908722107833857,-0.09093569293572655,-0.3733061685118467
1.0,0.2403668625725287,-0.013206970471018062,0.9705922662519091,0.12743225816029155,-0.10319749224057048,0.07789746188481772,0.3954133681890721,0.28968668300083644,-0.8716248584966735,0.9261110264819381,-0.019908722107833857,-0.09093569293572655,-0.3733061685118467
1.0,0.19767034433246733,-0.03948733828863709,0.9794729118696253,0.03195793308095086,-0.07709851355779394,0.00026631610900792384,0.3954133681890721,0.28968668300083644,-0.8716248584966735,0.9501238831811588,-0.034226499075202366,-0.056071434962766516,-0.2993954007579245
1.0,0.2901508055756557,0.07294521657028422,0.9541967854710642,-0.37816887479125183,-0.29387982629024395,0.3261040754802027,0.36402062579131317,0.3167746537657167,-0.8758668864217387,0.9615306289896752,-0.038699269579662826,-0.11920873737470263,-0.2875314971592776
1.0,0.4557539478878153,-0.12999358163166697,0.8805623247216757,-4.059456449607783,2.680871111328265,1.1832424723222055,0.3517774388115631,0.2958225724799189,-0.8881112763356517,1.0007680708831554,-0.30931512754300433,0.07520985271975321,-0.241399869093043
